tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
breast_mammary_tissue,raw,ENSG00000232155.1,ENSG00000232155,0.28205128204761887,601.0744200833524,-0.9928099198221843,0.003488092297945113,9.897435897517067,278.1217185840332,0.0,2.915149036625886,0.014349530004037915,-1.0,-0.3068355731638605,-0.9887283486360356,0.07761500931362053,6.948976014231839,47.68351705788739,-1.0,-0.3068355731638605,598.0712480424987,0.0,8.582041318338277,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,6,False
cells_cultured_fibroblasts,raw,ENSG00000232155.1,ENSG00000232155,0.1538461538458721,734.254237753026,-0.9917255295453768,0.003623422260169149,9.076923076926478,295.65468587334794,0.0,3.2295072167044148,0.0055882620414914545,-1.0,-0.234214925334255,-0.9944741601442985,0.0586786583251723,10.934608649644701,121.57620384885155,-1.0,-0.234214925334255,714.1434519867439,0.0,3.9908207449171926,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,5,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000232155.1,ENSG00000232155,-0.23968791713974952,307.32153291086826,-0.983688558545484,0.014030072203601734,233.39595748783083,129.9989475218065,0.0,1.6441727021839174,0.26026419020340874,-1.0,0.3059996955132773,-0.9898630608503977,0.09291587584155699,11.005670819122317,133.46711410766406,-1.0,0.3059996955132773,305.60720952009143,0.0,79.53861290607006,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000232155.1,ENSG00000232155,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000232155.1,ENSG00000232155,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,0.35416634945392944,0.799722038222547,-0.5366898561050213,0.04205064605071955,17.552003286672363,8.587431975659054,0.0,5.158770781651892,1.663732265735214e-06,-0.6900822785564242,-0.281348603481817,-0.4709414040895016,0.10341306289321413,0.04316536672412127,-0.5328638166908886,-0.6900822785564242,-0.281348603481817,0.7997133514253096,0.0,1.330508906105532e-06,20,True
colon_sigmoid,raw,ENSG00000232155.1,ENSG00000232155,1.521590309784932,390.79035415335176,-0.9910265000185761,0.007078010597117648,120.43152733071898,141.79635540633436,0.0,1.7929395840199187,0.20175297820358656,-1.0,-0.281348603481817,-0.9747466064004535,0.11506229256200386,4.495411776465833,18.958158579426218,-1.0,-0.281348603481817,388.2177026869455,0.0,78.32407770844556,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,0.21620631361834441,3.786157333614308,-0.572243807983104,0.014113365609903047,12.276266707916196,34.71674197293616,0.0,36.497087715261486,0.0,-0.9364722076583526,-0.2257826473175751,-0.5108365712981999,0.16956088645776063,-0.5842298642000578,1.4539306564512442,-0.9364722076583526,-0.2257826473175751,3.7861531527752383,0.0,0.0,14,True
colon_transverse,raw,ENSG00000232155.1,ENSG00000232155,0.35897435897435903,465.3626378485147,-0.990222260814717,0.0025390548570367816,22.974358974358978,425.78082392618586,0.0,5.446046715710732,3.8092946741432594e-07,-1.0,-0.2257826473175751,-0.9857029478041227,0.08709374708552746,6.322848009708408,40.51483293700482,-1.0,-0.2257826473175751,443.08257711324717,0.0,0.00016878321012031572,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,0.1913826234706322,0.8781773475254515,-0.43930612667694885,0.08102671544977169,14.135081402082664,4.084822947960524,0.0,3.039344322068623,0.00962890602111069,-0.6134439613650051,-0.2052680750889692,-0.449201096145378,0.09390399376167374,0.49485727721014283,0.6032434028615783,-0.6134439613650051,-0.2052680750889692,0.8779555829822422,0.0,0.008453751799245457,20,True
esophagus_gastroesophageal_junction,raw,ENSG00000232155.1,ENSG00000232155,1.3164254193964553,378.01574562432813,-0.9900740652257961,0.007614679147750295,75.65125388496817,145.75575064263262,0.0,1.8434646167668738,0.18412359485439134,-1.0,-0.2052680750889692,-0.9726650668062221,0.1214957451273805,4.349079283550069,17.58110884773843,-1.0,-0.2052680750889692,375.3665401220338,0.0,69.11383675532379,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,7,False
esophagus_mucosa,raw,ENSG00000232155.1,ENSG00000232155,0.17948717948717913,689.2231852210211,-0.9925783893502524,0.00301127505490252,9.74358977071015,315.72437824031806,0.0,3.4854811480731467,0.002371308452401623,-1.0,-0.3203086772536453,-0.9943130730399123,0.05491814392668808,10.127087285274527,105.5175974608176,-1.0,-0.3203086772536453,668.8695941759502,0.0,1.5860961222238734,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,0.39219147996069426,1.3082027169651287,-0.5542404836971908,0.030621890177115408,21.757706951640625,21.793299991605505,0.0,2.8492303930017657,0.017266265581422233,-0.6159347160996811,-0.0823513315241371,-0.4333882731417424,0.13855970197826006,0.894705136021504,0.1710037575468739,-0.6159347160996811,-0.0823513315241371,1.308129108205535,0.0,0.022586504597065793,21,True
esophagus_muscularis,raw,ENSG00000232155.1,ENSG00000232155,0.5384615384615384,580.4520091975478,-0.989181674928559,0.0024103268860513265,27.692307720445317,532.065496109923,0.0,6.347446948682086,1.7856156303577058e-09,-1.0,-0.0823513315241371,-0.9787899353582471,0.1107895878222632,5.357892782281145,28.66986475834275,-1.0,-0.0823513315241371,579.5595005802289,0.0,1.0348705029583627e-06,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000232155.1,ENSG00000232155,0.025641025641025647,29.550834747087364,-0.9929982128417301,0.0019388665471922598,0.9743589743665093,429.9528595032256,0.0,5.107119092036036,2.169379324071736e-06,-1.0,-0.4035389979536936,-0.9794323792397827,0.11076002748441213,5.102520385624566,24.035714285714292,-1.0,-0.4035389979536936,29.543056424445464,0.0,6.409009577707653e-05,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,6,False
heart_atrial_appendage,raw,ENSG00000232155.1,ENSG00000232155,0.16365183330665223,423.0726230770165,-0.9910378051806293,0.008155229226141406,1027.9779254186533,123.0244412170053,0.0,1.5541509761070056,0.30033389794418697,-1.0,-0.2816028618054008,-0.9946407649808002,0.049508971330998575,10.383270953143763,119.24975007664284,-1.0,-0.2816028618054008,421.0331837775045,0.0,126.45053724774893,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,4,False
heart_left_ventricle,raw,ENSG00000232155.1,ENSG00000232155,-0.34869861715702566,414.08894333838765,-0.9946996985983165,0.005135327987309538,1212.3967143782606,115.84594800130047,0.0,1.4596454492195394,0.3459918346679909,-1.0,-0.5740369678653351,-0.9972421311985382,0.03044546785211455,11.70130112934446,141.85281183239937,-1.0,-0.5740369678653351,412.4596877972335,0.0,142.7076841075512,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,1,False
kidney_cortex,raw,ENSG00000232155.1,ENSG00000232155,0.025641025641038023,134.5877925965552,-0.9949673742001265,0.0022302293853217773,0.9743589750455786,310.6491963433443,0.0,3.191244679750017,0.006152551642882747,-1.0,-0.5050703850573066,-0.9952410613947819,0.04853184162399532,10.050358637275792,99.00970873786412,-1.0,-0.5050703850573066,134.4354015881047,0.0,0.8271207509024926,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000232155.1,ENSG00000232155,0.0256410278856469,13.740887250142688,-0.9963051898293199,0.002362024590739478,0.9743589744403481,238.79898495077558,0.0,2.212191470933823,0.08831784822501204,-1.0,-0.5974622641888203,-0.9634056603808019,0.12136969396771737,2.8460498941515433,6.100000000000012,-1.0,-0.5974622641888203,13.467688431727472,0.0,1.1894372628550716,11,True
liver,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000232155.1,ENSG00000232155,0.025641025611957143,281.66599622270775,-0.9958329701610198,0.0019888313901343002,0.9743589747127577,265.33467215013815,0.0,2.963081808911535,0.012587060094809758,-1.0,-0.6226885322179408,-0.9985598798939616,0.023310380327051742,16.093595975344495,257.00383141762444,-1.0,-0.6226885322179408,277.51667586536627,0.0,3.493119076429206,262,True
lung,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,0.1494781483309678,0.3380532207517934,-0.3463225422536896,0.3126702215281996,9.319716629419698,0.5287506504023387,0.8284317190462143,1.6903917144490206,0.0,-0.720053332205463,-0.2294204085214554,-0.44628446132817917,0.14129403786332045,-0.2536323360237979,-0.7593169059594294,-0.720053332205463,-0.2294204085214554,0.25704963100450673,0.21294806769325855,0.0,16,True
lung,raw,ENSG00000232155.1,ENSG00000232155,0.41025641025719195,591.2688852309752,-0.9900945405941942,0.00345816614465707,13.435897435945835,311.0769202878562,0.0,4.050827648888487,0.00027682149968136585,-1.0,-0.2294204085214554,-0.9853320387106803,0.09174125768370812,6.401673412360112,40.69178030350135,-1.0,-0.2294204085214554,583.9446640315348,0.0,0.16164843762814068,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000232155.1,ENSG00000232155,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,7,False
muscle_skeletal,raw,ENSG00000232155.1,ENSG00000232155,-0.6496115836215364,744.453927330974,-0.9927232468476813,0.007224068742996245,4678.195579980624,113.25146459420141,0.0,1.4245272801463185,0.36382703590437543,-1.0,-0.4142134748860423,-0.9964156408711473,0.03947437139718179,11.409858885187441,133.77742015824995,-1.0,-0.4142134748860423,741.8066877545157,0.0,269.8893284197675,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,0.27620221972571085,1.7767413237941503,-0.4111484953790588,0.02173449293911982,15.182971829841556,13.02682271266908,0.0,16.90393398828208,0.0,-0.6709384193953141,-0.2109443721824403,-0.3807035261977941,0.11303425061289916,-0.5886993374019919,0.7345962725386008,-0.6709384193953141,-0.2109443721824403,1.7765469434760595,0.0,0.0,17,True
nerve_tibial,raw,ENSG00000232155.1,ENSG00000232155,0.4358974372175468,664.4061445852797,-0.9906159849236766,0.0035731556616287515,21.589743591740373,308.58498015542705,0.0,3.7140843129126266,0.0010127051082801377,-1.0,-0.2109443721824403,-0.9842865073811379,0.09901588759278614,6.306441293891853,38.74656904970233,-1.0,-0.2109443721824403,663.024993940848,0.0,0.6714487982813042,670,True
ovary,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,3,False
ovary,raw,ENSG00000232155.1,ENSG00000232155,0.07692307692307669,220.49571937720023,-0.9864344738297368,0.005347118301645831,2.769230769260972,327.148031363754,0.0,3.587829931649072,0.0016641128860833694,-1.0,0.2505068710949674,-0.987892795222896,0.10560426746567417,9.85911967947217,103.83579928171463,-1.0,0.2505068710949674,212.31681529407243,0.0,0.3533191482630484,193,True
pancreas,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,3,False
pancreas,raw,ENSG00000232155.1,ENSG00000232155,0.07692307692307662,409.8219738887204,-0.9937359720206941,0.0024689964699751866,2.7692307692326557,324.6495984393699,0.0,3.587965163639324,0.0016515712055056228,-1.0,-0.4269483708746371,-0.9961236476953325,0.04302211962980993,11.29389550103299,128.9783472838902,-1.0,-0.4269483708746371,397.42412923871905,0.0,0.6563742482238226,362,True
pituitary,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,7,False
pituitary,raw,ENSG00000232155.1,ENSG00000232155,0.17948717948717943,402.9593616360312,-0.9888416185838599,0.0024356932601520627,7.743589743590013,571.2439052576765,0.0,6.478785564259567,7.969848679920127e-10,-1.0,-0.0049909704509888,-0.9853618097305717,0.10239316878723213,7.587643573628395,60.523486336309254,-1.0,-0.0049909704509888,388.2657185732996,0.0,3.094419024629591e-07,313,True
prostate,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,3,False
prostate,raw,ENSG00000232155.1,ENSG00000232155,0.0769230769230769,306.05489186614335,-0.994271431220631,0.0021329856230321745,2.76923076923077,334.52493748851725,0.0,3.798159524982795,0.0007459047336547264,-1.0,-0.4897246631841212,-0.9954768107217619,0.04422302571087825,9.887106683301804,97.96438347871062,-1.0,-0.4897246631841212,302.37538773577853,0.0,0.2255432330528003,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,6,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000232155.1,ENSG00000232155,0.15384615384615388,710.4722115040714,-0.9927277813185124,0.0027031178270792633,11.076923111602696,335.79030829576044,0.0,3.8046696244149625,0.000728643364387514,-1.0,-0.3509005547491427,-0.994648818770503,0.05567668693046751,10.358906781769385,105.93435591975961,-1.0,-0.3509005547491427,700.994834229836,0.0,0.5107752344314951,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,7,False
skin_sun_exposed_lower_leg,raw,ENSG00000232155.1,ENSG00000232155,0.17948717948717938,843.3610475650408,-0.9922019591756451,0.0017054662198463036,7.7435897435897445,550.2869283223752,0.0,6.466322795144803,8.33101010554777e-10,-1.0,-0.32858523787793,-0.9947183890850314,0.05487317722657013,10.394903904734706,107.22582889845366,-1.0,-0.32858523787793,842.6874496663788,0.0,7.020437658988854e-07,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,5,False
small_intestine_terminal_ileum,raw,ENSG00000232155.1,ENSG00000232155,0.13129904495037684,201.752603391393,-0.9929419696737887,0.003985002460116638,4.37301596829044,197.8660430670277,0.0,2.504781944520167,0.043996466416473534,-1.0,-0.4353906285082241,-0.9884989756290727,0.07376671082991591,6.330951402417462,38.67600150237898,-1.0,-0.4353906285082241,199.08300997920776,0.0,8.758948962640732,207,True
spleen,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,5,False
spleen,raw,ENSG00000232155.1,ENSG00000232155,0.12820512820514438,298.93831571159944,-0.9937459693763505,0.002268274374980387,6.358974362260303,342.89365926902127,0.0,3.8992350418536743,0.0005053569360228606,-1.0,-0.4437746486671623,-0.990743121035922,0.06857234301055885,7.29541637047451,51.48383320741218,-1.0,-0.4437746486671623,295.44002899361084,0.0,0.14930266783071772,277,True
stomach,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,3,False
stomach,raw,ENSG00000232155.1,ENSG00000232155,0.07894736837350244,464.6893055392904,-0.9923495799679509,0.003931235475478272,4.769390582605689,259.77403961775445,0.0,2.7521444173625076,0.022830764277767934,-1.0,-0.2702288569563902,-0.9950286688541722,0.057861697023772043,11.580559025183883,132.61203819801148,-1.0,-0.2702288569563902,461.21574048418057,0.0,10.52990785219046,407,True
testis,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,9,False
testis,raw,ENSG00000232155.1,ENSG00000232155,0.23076923076924594,529.263479495012,-0.9931056253959557,0.002986914117339108,12.923076928995982,316.466094199401,0.0,3.2642780093744896,0.004864185834212743,-1.0,-0.3247079593198451,-0.9902838554939155,0.06772420029626876,7.239810072117848,53.22216427996053,-1.0,-0.3247079593198451,528.2590806972306,0.0,2.5695503371217074,414,True
thyroid,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,9,False
thyroid,raw,ENSG00000232155.1,ENSG00000232155,0.2307692307692433,683.0240289925389,-0.9914430902485609,0.002628412462167613,10.923076924271427,376.1941682753173,0.0,4.60403304149159,2.5249438187771707e-05,-1.0,-0.2922605435684137,-0.9926799906204017,0.06437044066038343,8.922797009809019,79.7689980937476,-1.0,-0.2922605435684137,674.9756184460736,0.0,0.017042755156206957,684,True
uterus,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,-0.3843897241476547,0.1190108185963889,,,,,,,,,,3,False
uterus,raw,ENSG00000232155.1,ENSG00000232155,0.07692311499889332,194.8268696860735,-0.9891803772249119,0.0061893533628768205,4.769230769828379,253.21207676281333,0.0,2.4721899641513168,0.04726864415472687,-1.0,0.1190108185963889,-0.9845578435238156,0.11439477599251857,7.8903270541650965,64.81903722799443,-1.0,0.1190108185963889,194.0581438235834,0.0,9.17286534572375,153,True
vagina,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,-0.5744128671600299,-0.4280727725235176,,,,,,,,,,5,False
vagina,raw,ENSG00000232155.1,ENSG00000232155,0.1282051282051282,166.7823863387867,-0.9930474768408684,0.0018312702944690807,8.358974358974372,436.30636703740674,0.0,5.369143252120527,5.617053969830567e-07,-1.0,-0.4280727725235176,-0.9851132024685811,0.08650060791094209,5.713097011845193,31.13806314831116,-1.0,-0.4280727725235176,163.22483155900846,0.0,9.168426880834524e-05,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,,,,,6,False
whole_blood,raw,ENSG00000232155.1,ENSG00000232155,-0.37239685411709617,731.0459674449979,-0.9901731718197173,0.00944823966446126,4495.9785145460855,116.66541909342568,0.0,1.4708807334703196,0.3403890855626298,-1.0,-0.2107415007644384,-0.9954094837923233,0.05386720351357681,12.021269128037693,146.73736726540523,-1.0,-0.2107415007644384,728.0700172031894,0.0,247.82708738136142,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000232161.1,ENSG00000232161,0.0018888891742003919,682.746584157097,-0.9969443076921414,0.0029981115489227197,952.9286422306798,114.87687028281276,0.0,1.4413744898069603,0.35507968145236746,-1.0,-0.7534070650418438,-0.9993534032183333,0.012237008968620304,18.946516152328005,358.6049008016037,-1.0,-0.7534070650418438,680.4515400192923,0.0,241.61451607382315,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000232161.1,ENSG00000232161,2.06357911563814,550.4571839411299,-0.9975122023177463,0.002752474929230746,1611.7780257836362,104.16762542873126,0.0,1.278223167564593,0.4422540838126416,-1.0,-0.7947714105034189,-0.9996503771899548,0.008470690418225926,24.16612725458183,582.0017064846418,-1.0,-0.7947714105034189,549.8759213485939,0.0,243.18487180665522,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000232161.1,ENSG00000232161,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000232161.1,ENSG00000232161,0.05128205128205131,514.555890217479,-0.996685072816654,0.0010802036053620327,1.8974358974358974,376.924197372593,0.0,4.339936432073044,8.183170546130197e-05,-1.0,-0.7087830983320884,-0.9989331205591416,0.01657272741778194,15.809587482729272,253.10718571090746,-1.0,-0.7087830983320884,511.1309678066016,0.0,0.04182671880970002,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000232161.1,ENSG00000232161,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,1,False
artery_tibial,raw,ENSG00000232161.1,ENSG00000232161,2.444312128800235,654.6766581797629,-0.9965878773768051,0.003225531579758904,1392.0248832656848,118.97134903370589,0.0,1.4960232045109374,0.3278657806193302,-1.0,-0.7252385892602354,-0.9996023713303333,0.010452416669279315,26.22978172374608,686.0014492753628,-1.0,-0.7252385892602354,652.1337687464651,0.0,213.81234715828646,691,True
bladder,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000232161.1,ENSG00000232161,0.025641025641026164,86.37589842033505,-0.9978912964461057,0.0008059207268211462,0.9743589757068621,332.8512081247334,0.0,3.7003107944681775,0.0010927254091091664,-1.0,-0.8082087090969596,-0.9975092040142463,0.021856646071248598,8.603090020146068,72.01315789473686,-1.0,-0.8082087090969596,84.06909529395722,0.0,0.09186443654853076,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,4,False
brain_amygdala,raw,ENSG00000232161.1,ENSG00000232161,0.10256410246651852,221.3219927934592,-0.9949439008352414,0.0028778481970814056,3.5897435910997806,249.83825856511933,0.0,2.4846355755513843,0.04569388466726309,-1.0,-0.4865365420717689,-0.9926160973993835,0.053185567828907154,7.851128910231893,63.84263800961985,-1.0,-0.4865365420717689,221.11931776764217,0.0,10.10380060377854,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,14,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000232161.1,ENSG00000232161,0.6477057471412266,216.29473967734987,-0.995175155411746,0.00345530948363511,22.581001859641372,156.06553159534465,0.0,1.9747465995065976,0.1434688545058509,-1.0,-0.6138644922011183,-0.9857377998300895,0.05958241290857581,4.384707784977624,19.220760891358164,-1.0,-0.6138644922011183,214.5337902091165,0.0,30.778917134100475,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000232161.1,ENSG00000232161,0.025641025640952712,313.73448934167106,-0.9981461244299112,0.0007413393160631002,0.9743589757028693,304.22258008300287,0.0,3.5365397697975602,0.0019270631441197631,-1.0,-0.8386708051073932,-0.9994622360170248,0.009314345409939214,17.23378497259397,295.003344481606,-1.0,-0.8386708051073932,313.17069808363135,0.0,0.6034997100952237,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,2,False
brain_cerebellar_hemisphere,raw,ENSG00000232161.1,ENSG00000232161,-0.10729093051825708,259.6452448052211,-0.9926543538532331,0.006620071687131793,244.96118875256536,124.19865356583588,0.0,1.5692144883180654,0.2933849810739606,-1.0,-0.4112683369694777,-0.9967748543035763,0.03976950918890264,13.162587959271923,179.83656104149824,-1.0,-0.4112683369694777,258.36383506087526,0.0,75.80006885953094,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000232161.1,ENSG00000232161,0.02568265841922399,274.6781433216633,-0.9969321403752293,9.221462859662694e-06,0.9743590419576298,37190.18896146087,,470.49028498353385,,-1.0,-0.7544313219864766,-0.9990768094811522,0.015056781703540802,16.217391084416313,261.0037735849057,-1.0,-0.7544313219864766,0.0,0.0,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,9,False
brain_cortex,raw,ENSG00000232161.1,ENSG00000232161,0.23076923578890632,290.32429236182253,-0.9963532543762202,0.0018634450778266223,6.923076933189845,255.71150165162325,0.0,2.7676035001198827,0.022062323838854404,-1.0,-0.6594138049363618,-0.9926153105799154,0.04151277149171308,5.90020905404431,35.45952018457838,-1.0,-0.6594138049363618,285.73588632098546,0.0,6.303997656395667,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,0.18421056487418916,6.773582252959162,-0.830947466659119,0.004516861708592378,7.710527319273359,132.2867257317959,0.0,3.0163373176836834,0.010610032625589905,-0.840581357107448,-0.4084364245429961,-0.7367185307263437,0.12668901825087192,1.6672801039363077,2.1346707384996098,-0.840581357107448,-0.4084364245429961,6.752007902332557,0.0,0.07163902413198928,11,True
brain_frontal_cortex_ba9,raw,ENSG00000232161.1,ENSG00000232161,0.28205128504206384,344.6926931851119,-0.9942557079717985,0.0030602884130536915,11.897435902740657,270.7174827675843,0.0,2.65453924468787,0.029605867630838965,-1.0,-0.4084364245429961,-0.9892338432639025,0.05768577067046317,6.440327169127701,48.00700887605088,-1.0,-0.4084364245429961,343.48611249367167,0.0,10.169204379519147,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,6,False
brain_hippocampus,raw,ENSG00000232161.1,ENSG00000232161,0.15384615339736132,300.85759855583075,-0.9961314522284048,0.0019826081078569927,5.076923077995842,267.28798681409523,0.0,2.7594725874454027,0.022240064323737915,-1.0,-0.6214162437975344,-0.99414677490777,0.04035559328225391,7.454842881071717,57.434826894267545,-1.0,-0.6214162437975344,300.4112878423166,0.0,6.681166365190067,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,4,False
brain_hypothalamus,raw,ENSG00000232161.1,ENSG00000232161,0.10256410256410259,304.1542806286935,-0.9981074530339992,0.0006335881708178277,3.5897435897435894,382.3226050189878,0.0,4.22429854284021,0.00013922197230186592,-1.0,-0.8268213853415007,-0.9976700059953431,0.018661452710116287,7.95350361656024,61.967546021452975,-1.0,-0.8268213853415007,291.379622230791,0.0,0.040566445695543185,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000232161.1,ENSG00000232161,,,,,,,,,,,,,,,,,,,,,4,False
