tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
kidney_cortex,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.1978472482257513,0.5686339895077741,-0.8751719080949769,0.06821515502339728,15.317389810569171,6.477690559827826,0.0,-0.9108205247063522,-0.5627179213076,-0.7923512740492523,0.10014430853932493,0.8570521624558607,-0.1251853013410078,-0.5627179213076,0.5686291448496512,0.0,14,True
kidney_cortex,raw,ENSG00000308673.1,ENSG00000308673,0.3684219989982388,84.41596423320763,-0.9945355260005818,0.004207908450304115,42.26305707195522,145.12728122308445,0.0,-1.0,-0.5627179213076,-0.9720472868912455,0.07960866339872967,3.100353833228289,9.48500511819689,-0.5627179213076,83.81951151030611,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000308673.1,ENSG00000308673,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000308673.1,ENSG00000308673,0.025641025641025644,281.5907979715311,-0.9971377344094206,0.0007845988197512281,0.9743589743589743,438.7684945354248,0.0,-1.0,-0.7537111034422822,-0.9990599660436729,0.015215778844035683,16.093595975344506,257.0038314176247,-0.7537111034422822,281.47515284040526,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.23684218022627423,5.386014849920148,-0.8789658315389292,0.0026620841887961366,12.868422137099948,135.63436856912347,0.0,-0.8850466869710018,-0.623650709670543,-0.8011477540141559,0.07540289141172522,0.9603162177984546,0.542665828898083,-0.623650709670543,5.385394680654565,0.0,12,True
lung,raw,ENSG00000308673.1,ENSG00000308673,0.30769230767054023,651.58608668221,-0.9947685211093898,0.0016975153813199673,18.307692308210193,309.18119974084067,0.0,-1.0,-0.623650709670543,-0.996049293126109,0.029580282918840083,8.317905527197984,75.3366936085459,-0.623650709670543,642.1420839831098,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.11652426065782749,2.3932336340482907,-1.0128682969373817,0.11506217931417366,13.130758726668338,4.7778496977019485,0.0,-0.9123959512752288,-0.6241364863537988,-0.8277041043778013,0.0930713656705361,1.2450770438520626,0.2528029783545911,-0.6241364863537988,1.1164374419688459,0.0,12,True
minor_salivary_gland,raw,ENSG00000308673.1,ENSG00000308673,0.30769230769230804,176.7640446320273,-0.9956260042087915,0.0015000387690597226,14.307692308059346,350.23462410860924,0.0,-1.0,-0.6241364863537988,-0.9885770676935559,0.04875665685240583,5.107723851565079,28.732422470403765,-0.6241364863537988,176.7374524581311,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,9,False
muscle_skeletal,raw,ENSG00000308673.1,ENSG00000308673,0.23076923076923314,893.9659817020021,-0.9958928222984951,0.0015016452450307759,8.9230769558608,341.3799764283611,0.0,-1.0,-0.6334075287109023,-0.9981675427238169,0.019641596782554678,13.090584390392564,196.23126248624197,-0.6334075287109023,881.648899978769,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.0782824345088261,1039962722219.9575,-2.9894685820420164,0.4065108356973959,6.534674032716115,8.561165682812245,0.0,-0.8733336829448838,-0.5285908837515434,-0.7921188140438431,0.10227487130348648,1.729827755202965,2.059589136924478,-0.5285908837515434,1.771470002333396,0.0,11,True
nerve_tibial,raw,ENSG00000308673.1,ENSG00000308673,0.28205128205128227,704.0176085801529,-0.9945308956203874,0.001642207065644088,11.897435974997887,401.2518870625847,0.0,-1.0,-0.5285908837515434,-0.9965870253051974,0.029244536998871747,10.515095240685653,129.88644140608815,-0.5285908837515434,703.6031686553285,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,1,False
ovary,raw,ENSG00000308673.1,ENSG00000308673,-0.015550670380662419,182.18971256298525,-0.9985195357204507,0.0014668767467297715,105.6400376834893,113.65019139960064,0.0,-1.0,-0.8806371822619561,-0.9993815398044661,0.008591923626158968,13.784237676902313,188.0052083333333,-0.8806371822619561,181.5707364205874,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,4,False
pancreas,raw,ENSG00000308673.1,ENSG00000308673,0.1052630326670815,334.1662488316576,-0.9976308747191881,0.0019176442988520896,567.3393743588505,138.0672720510445,0.0,-1.0,-0.8104145135194951,-0.9986962239259662,0.013163574683377515,11.250728791476684,136.91371263193778,-0.8104145135194951,332.029132604057,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.4348921527717581,2.52192502906353,-0.8546540249417277,0.0255801741012694,28.64531543439731,18.23575875535372,0.0,-0.9189099340112132,-0.5248071784386168,-0.782689476231691,0.10295331877578962,0.874059752377656,-0.06142711123596234,-0.5248071784386168,2.521735653509553,0.0,29,True
pituitary,raw,ENSG00000308673.1,ENSG00000308673,0.7435897435897381,283.54834820736016,-0.9939958136115192,0.002002648019371355,47.43589743590165,331.32778439075304,0.0,-1.0,-0.5248071784386168,-0.9798657981173132,0.07024200400340101,3.9070357052818823,15.852844512860408,-0.5248071784386168,275.3845625197732,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.2934297770300819,684273049792.3359,-1.6626200225053973,0.14804861259259666,9.897699838817712,9.774887020678872,0.0,-0.899530916237596,-0.6393244608134914,-0.8133485027860837,0.07887919422357914,0.8330174655822754,-0.3435965938114709,-0.6393244608134914,1.9831077918054438,0.0,16,True
prostate,raw,ENSG00000308673.1,ENSG00000308673,0.41025641025641046,277.73329979606365,-0.9957985298691017,0.0014517996992128403,21.435897435897438,347.24519048054964,0.0,-1.0,-0.6393244608134914,-0.9894098441297069,0.04693914878952225,4.9030891106301775,25.222971340813668,-0.6393244608134914,277.7095129891885,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,1.1560325137821907,10.579040162157256,-0.8691895232122381,0.03444481581247029,122.98614473986258,21.73958891261795,0.0,-0.920496954596267,-0.3396965556314369,-0.7978924581478891,0.11064608056561843,2.000593196623877,4.505550822460925,-0.3396965556314369,10.578979836189475,0.0,90,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000308673.1,ENSG00000308673,2.307692433081072,581.658250161989,-0.9925276293589006,0.0038933005762302893,476.3076996340127,237.13621394675465,0.0,-1.0,-0.3396965556314369,-0.9720588651817359,0.0809331956593044,3.695421396379229,16.664421990864675,-0.3396965556314369,579.3775595002285,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.8916998714724691,10.614894087531123,-0.8602570923067878,0.04381648927953833,83.89304163629194,18.671196528072866,0.0,-0.9282977302342552,-0.2817685922137398,-0.7864497572549353,0.13603096803636364,2.136701914836731,4.46876947093779,-0.2817685922137398,10.614884451685713,0.0,86,True
skin_sun_exposed_lower_leg,raw,ENSG00000308673.1,ENSG00000308673,2.2051282383089235,724.6461068562642,-0.9920443858518359,0.003512551561682689,444.3589743628325,285.9692285647508,0.0,-1.0,-0.2817685922137398,-0.9756428105091837,0.08187272856499536,4.649114277252547,26.803276563830682,-0.2817685922137398,713.4788288742753,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.08303290140763686,0.6520818508589499,-0.8070904608733016,0.05659426015326869,5.870945711243308,6.1368498893856405,0.0,-0.8984695932289554,-0.5615048658810918,-0.7875618257147401,0.08894779459953045,1.4581537684908872,1.9600476887022218,-0.5615048658810918,0.6520694490522617,0.0,11,True
small_intestine_terminal_ileum,raw,ENSG00000308673.1,ENSG00000308673,0.28205128205128144,221.33226369539537,-0.9952482815864081,0.0020800447704547504,7.897435900205124,294.9002972404212,0.0,-1.0,-0.5615048658810918,-0.9887110148930538,0.05163193737817112,5.1888150819913985,29.886165906144676,-0.5615048658810918,214.8204827110927,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.2299367651989329,0.8958383280902064,-0.8994194841595639,0.01961030331786602,6.992784613784638,21.61765112498212,0.0,-0.8970154097476214,-0.5996566287748784,-0.7834160171591168,0.09120693711267104,0.5886396760432321,-0.3695357696667614,-0.5996566287748784,0.8824755291926635,0.0,11,True
spleen,raw,ENSG00000308673.1,ENSG00000308673,0.28205128205128205,301.0259322117282,-0.9952106287581569,0.0006084714669476276,7.897435921391029,919.3493233684006,0.0,-1.0,-0.5996566287748784,-0.991399192017149,0.04578981287787397,5.858447493832219,36.18415305566672,-0.5996566287748784,291.19030931567164,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,8,False
stomach,raw,ENSG00000308673.1,ENSG00000308673,0.2051281929033315,460.3653084213579,-0.9983404808586749,0.0008076252379623863,6.358974362623183,272.4384985298862,0.0,-1.0,-0.8427570434914782,-0.9974216563692851,0.01840393227261168,7.116398536555641,49.51384482649366,-0.8427570434914782,455.35737941830524,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.28863717196387983,3.705370474883366,-0.927538796183243,0.15964618642428843,36.64520990175684,3.6097603764108266,0.0,-0.9152948310204908,-0.5200441338972521,-0.8084806197809441,0.08829849797570861,1.119501136444632,0.8292564525226145,-0.5200441338972521,3.6781525111912883,0.0,60,True
testis,raw,ENSG00000308673.1,ENSG00000308673,1.5789475393386845,337.4347211604648,-0.9940014703365109,0.004413635033709831,351.0466698702701,151.8650473043835,0.0,-1.0,-0.5200441338972521,-0.9722435680841949,0.07530129250494863,2.992256025341289,9.110389285371582,-0.5200441338972521,334.8143777249297,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.5303952059668589,3.438945634059089,-0.8698332055213712,0.1551206743616554,34.54851091729193,4.646954297734374,0.0,-0.9137040070028414,-0.360123283645952,-0.7520862062438174,0.13934885218123252,1.240679968125239,0.8464772870853636,-0.360123283645952,3.4388482851355144,0.0,66,True
thyroid,raw,ENSG00000308673.1,ENSG00000308673,1.6923076884173966,635.5712615287233,-0.9915918107554451,0.002335493820362136,118.30769230769232,382.3736750934911,0.0,-1.0,-0.360123283645952,-0.9760784935849297,0.08493566594090537,4.299422636278384,20.474173279441988,-0.360123283645952,633.3643033855423,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000308673.1,ENSG00000308673,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.24953425659671e-187,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,,,,,,,,,,,,,,,,,6,False
vagina,raw,ENSG00000308673.1,ENSG00000308673,0.15384615384617062,184.83917446839925,-0.9950670466917415,0.001826858961267224,5.076923079395841,340.96123760989497,0.0,-1.0,-0.554618652654865,-0.9908800806479874,0.05283390400014584,6.441871060974306,43.19547419918233,-0.554618652654865,180.79153132140965,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000308673.1,ENSG00000308673,0.24488927672630106,2.153898285236717,-0.8598034973380924,0.005248333831677737,11.157575591245626,42.18986324127797,0.0,-0.8938540606446284,-0.7032313271267592,-0.8333720676462899,0.055797925020416694,1.1691351855072265,0.36244469493113574,-0.7032313271267592,2.153898259287009,0.0,14,True
whole_blood,raw,ENSG00000308673.1,ENSG00000308673,0.35897435881823375,870.2670172748295,-0.9967828824338884,0.0015692946230565865,16.974358983737865,264.54216096303304,0.0,-1.0,-0.7032313271267592,-0.9970949052889764,0.022949730397156906,8.654506456873676,80.8367823897691,-0.7032313271267592,849.4001087037825,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.3869083924595739,13.544525966906534,-0.9880198173476328,0.002446964523591701,20.52969596471063,57.05395310276149,0.0,-0.9935784500640638,-0.8893013473176511,-0.9791501481382006,0.019161752779242786,3.322128099954325,11.936697366656578,-0.8893013473176511,13.544194926487803,0.0,38,True
adipose_subcutaneous,raw,ENSG00000308674.1,ENSG00000308674,0.9743647291837707,892.8246392915663,-0.9989114163137309,0.0005581388900519345,200.9743591302563,277.73023688150994,0.0,-1.0,-0.8893013473176511,-0.9988903440185598,0.00640229606293887,10.425129484832931,145.34872236356983,-0.8893013473176511,891.6500545708778,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.5909021585041907,3.1471965613683635,-0.9874288706810073,0.0028563026531323705,32.17039494777542,19.43583386468685,0.0,-0.9911273539175198,-0.9481741037132873,-0.9786008719183686,0.011515903171911798,1.0700891364592306,0.29050677110177725,-0.9481741037132873,3.146841332661568,0.0,38,True
adipose_visceral_omentum,raw,ENSG00000308674.1,ENSG00000308674,0.9743589461016325,628.4025779139492,-0.9994596532395155,0.00029052125687106806,58.97435914469904,249.65030261430027,0.0,-1.0,-0.9481741037132873,-0.9986147072110699,0.006012129477512057,5.1671323064986865,29.38583992381902,-0.9481741037132873,625.0581589673201,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,9,False
adrenal_gland,raw,ENSG00000308674.1,ENSG00000308674,0.2306439799836596,315.05041106750286,-0.99977122397085,0.00011289547144550928,10.923077683457597,261.7357366935777,0.0,-1.0,-0.9788770816896974,-0.9995557473645542,0.0026204187355497064,6.196675774192626,38.97696448490239,-0.9788770816896974,307.8266353522652,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.5063741415981494,3.593006701194664,-0.985593540418471,0.0017925558946246792,21.114836582750744,32.80872972432832,0.0,-0.9908649832955884,-0.9440075427818728,-0.9756224657296612,0.012741732539180938,0.9405474702410428,-0.10139099147423236,-0.9440075427818728,3.5919807003717246,0.0,30,True
artery_aorta,raw,ENSG00000308674.1,ENSG00000308674,0.7692665508005824,483.35643804134793,-0.9993747778798788,0.00024732053021129044,58.923076973009714,316.59763433228,0.0,-1.0,-0.9440075427818728,-0.9984505804489191,0.006741038741609384,5.086935630395142,27.99179577921735,-0.9440075427818728,476.70464706246065,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.07656521632192438,0.9558259844204042,-0.982336752412343,0.008223372524438687,6.057010219463683,8.527755008443727,0.0,-0.9913281068315476,-0.9327495414723592,-0.9760239654682258,0.01571071326008229,1.9086207446975418,2.934345704532052,-0.9327495414723592,0.9558255272301113,0.0,12,True
artery_coronary,raw,ENSG00000308674.1,ENSG00000308674,0.30769261616564125,266.4289700445898,-0.9992188998144508,0.0002935196393631769,14.307692462829534,320.257507312187,0.0,-1.0,-0.9327495414723592,-0.9989264462149952,0.005903220619593577,7.448143717924505,67.06445967652834,-0.9327495414723592,266.35777840864563,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.5285394953269037,10.407479401344316,-0.9844997634817507,0.006509660296928813,60.762585436598926,37.32054007668653,0.0,-0.9927614337149436,-0.8127123867651259,-0.9659282941806927,0.03266585821151503,2.7771589083283934,9.238265570949022,-0.8127123867651259,10.402250023771717,0.0,47,True
artery_tibial,raw,ENSG00000308674.1,ENSG00000308674,1.2105869097500335,592.4509954565063,-0.9976966606207953,0.0024552653989173123,3005.103545008916,106.5494870850973,0.0,-1.0,-0.8127123867651259,-0.997682532310409,0.01203467040349609,8.801745932245776,102.97579516774061,-0.8127123867651259,591.1601406898864,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,7,False
bladder,raw,ENSG00000308674.1,ENSG00000308674,0.3174715679586954,66.67185360999382,-0.9993487697174717,0.0005750941403581172,15.937174063119983,126.87704089210106,0.0,-1.0,-0.9477538446620332,-0.9977459471104837,0.008354522567765262,4.29779699281711,19.31402531229522,-0.9477538446620332,66.33918092695455,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,5,False
brain_amygdala,raw,ENSG00000308674.1,ENSG00000308674,0.2983411062227988,172.7275631256981,-0.999859078172014,0.00012781959355581644,18.822527297289916,123.3655145779392,0.0,-1.0,-0.9887090437276432,-0.9997201665395589,0.001683032434639738,5.931962065944298,33.655130593895244,-0.9887090437276432,171.87823039305215,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,8,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000308674.1,ENSG00000308674,0.20512812116152992,239.52460298562744,-0.9997250909475256,0.00013199563908414364,10.35897437007257,261.1892081694306,0.0,-1.0,-0.9753469932036786,-0.9996531533421465,0.0021277780335284967,8.062819904206192,77.37961574995646,-0.9753469932036786,237.14489936908748,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.13473581864243964,1.0975597762001015,-1.0001056502117711,0.00869332472590939,7.827903877313357,5.523736523474221,0.0,-0.995898482961657,-0.9661506404617948,-0.9859328986874167,0.010323170818800203,1.0006381481041142,-0.41905235267358787,-0.9661506404617948,0.868383173311066,0.0,11,True
brain_caudate_basal_ganglia,raw,ENSG00000308674.1,ENSG00000308674,0.28203479476101506,395.5889056071678,-0.999678628670245,0.00018130590582717983,11.89743591724393,261.5233928930704,0.0,-1.0,-0.9661506404617948,-0.9994842062852052,0.0032522605173791455,7.903301508685014,68.40315299319542,-0.9661506404617948,391.84192505142323,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.03887610101057261,0.6326303821457883,-0.9857942535991002,0.007693864113795831,7.594086774613168,4.6830023728259755,0.0,-0.9915274534364584,-0.9603169248138732,-0.9826637533433306,0.008430074351391348,1.7418995321631692,2.660231729427486,-0.9603169248138732,0.6326194110701526,0.0,11,True
brain_cerebellar_hemisphere,raw,ENSG00000308674.1,ENSG00000308674,0.28205088413719,375.44439262874903,-0.9995822888771502,0.00013322302342315008,11.897435897442074,416.8169207016666,0.0,-1.0,-0.9603169248138732,-0.9993115569919735,0.0037519928373838684,6.604734410585636,51.115049101533806,-0.9603169248138732,366.89634648280895,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.25641025641025644,6.12627802677169,-0.9902639290152402,0.0003153527800298816,15.435897435897438,311.64227036338605,0.0,-0.9909194607017356,-0.9207714146251184,-0.971761401232581,0.020621846098721905,1.301333768890812,0.8054991789170352,-0.9207714146251184,5.991017115323209,0.0,14,True
brain_cerebellum,raw,ENSG00000308674.1,ENSG00000308674,0.3589656414820528,335.06993281834673,-0.9992360214307462,0.00042305507294483554,18.974359093985388,262.2961363833133,0.0,-1.0,-0.9207714146251184,-0.9985137579596097,0.007795662539168015,6.814090823608136,52.913453031801886,-0.9207714146251184,333.43032799017,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.06894251125361553,57.042722411487844,-1.0127328191126608,0.010382574049277985,8.22901128362699,4.949909090834302,0.0,-0.9923566866577772,-0.9763926233740888,-0.9883265410200514,0.004856964924433269,1.651415194267361,1.7037854629816307,-0.9763926233740888,1.2117239633892705,0.0,10,True
brain_cortex,raw,ENSG00000308674.1,ENSG00000308674,0.2564102564102564,337.3480430306635,-0.9997407322508776,7.006644021169349e-05,11.435897435897438,471.2557414013971,0.0,-1.0,-0.9763926233740888,-0.9995676496674093,0.002380635307209147,6.337615480701903,45.15142172750166,-0.9763926233740888,318.90958118202025,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.18640216345530145,1.394991933327954,-0.9909197615781921,0.0016764319491764652,11.190415788850542,17.715397727449183,0.0,-0.992325115420572,-0.9699196385891092,-0.9857457771498969,0.006811651517196817,1.0096727279744717,0.009645811769854795,-0.9699196385891092,1.3948644144502444,0.0,14,True
brain_frontal_cortex_ba9,raw,ENSG00000308674.1,ENSG00000308674,0.3589527100644667,291.0296175280643,-0.9996822109917373,0.0001592882553286863,14.974358995360376,264.2419144842478,0.0,-1.0,-0.9699196385891092,-0.9992581445356824,0.0035088895085946667,5.441384566183074,32.128582288037286,-0.9699196385891092,287.929840234566,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.06634350602495924,2.2714504330866614,-0.9909786903432249,0.006283492888937317,6.347416998394707,17.880751908058283,0.0,-0.9919075790512784,-0.911532713828473,-0.9771546753986737,0.025611484341515334,1.9608780229857732,2.4518254877703614,-0.911532713828473,2.27144423027636,0.0,10,True
brain_hippocampus,raw,ENSG00000308674.1,ENSG00000308674,0.2564102564099031,278.40446831969285,-0.9990369120613447,0.00039766594111787076,17.43589749352791,311.1898986310995,0.0,-1.0,-0.911532713828473,-0.999104104917595,0.006556223104121472,10.856317014301371,131.9459929829926,-0.911532713828473,269.72927896291725,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.09117726795410956,41761903258.711464,-1.4077092988516113,0.08315982592128927,6.285380325959922,7.641449115181294,0.0,-0.993312761294557,-0.9583701077194448,-0.9820321922653829,0.010733857754178568,1.077018362783911,0.35847209318998896,-0.9583701077194448,0.6776138213574173,0.0,10,True
brain_hypothalamus,raw,ENSG00000308674.1,ENSG00000308674,0.25640298439914205,337.35351380009416,-0.9996035755951299,0.0002216272697253495,9.435897438686695,263.1126104911787,0.0,-1.0,-0.9583701077194448,-0.9993008635122719,0.004021302148668395,7.012101737933873,55.356004736445975,-0.9583701077194448,334.46005371485205,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.11658627945223325,2.050505948279855,-0.9890404346445932,0.0017078553119060551,9.108160405185105,23.232717887394795,0.0,-0.9948256868151528,-0.9609837664654104,-0.9866011770177151,0.009033638321162421,2.1300521240417636,3.6009735574792803,-0.9609837664654104,2.0501494129152995,0.0,12,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000308674.1,ENSG00000308674,0.30769227091606566,305.61608285588034,-0.9995827376539843,0.0002086398153065117,18.307692319861438,261.63361230135206,0.0,-1.0,-0.9609837664654104,-0.9994358390323248,0.0032291068440638104,8.00617108958235,78.41739190083187,-0.9609837664654104,300.74411813395943,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,7,False
brain_putamen_basal_ganglia,raw,ENSG00000308674.1,ENSG00000308674,0.1794871794871795,255.91085099695815,-0.9998915870949406,1.338963227104465e-06,5.743589743721262,9067.471184858132,0.0,-1.0,-0.9913065962545322,-0.9998094710614879,0.0011701978774563276,6.2325751961023395,38.022560520684685,-0.9913065962545322,1.3775525720127746e-09,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,9,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000308674.1,ENSG00000308674,0.2307430072780083,217.61566129119961,-0.999522348825137,0.00023544369939311583,6.923076951033482,264.33436282825,0.0,-1.0,-0.9555149500016018,-0.9989373585784713,0.005464845135303745,5.713684879761587,34.009435174740894,-0.9555149500016018,213.61833325821542,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,8,False
brain_substantia_nigra,raw,ENSG00000308674.1,ENSG00000308674,0.5123010847429099,168.6254373743263,-0.9997321824624997,0.00027163866010072895,57.6552260780779,112.18029658190349,0.0,-1.0,-0.9781848672167904,-0.9993067752080973,0.0034114937989063497,5.079559566353001,25.282415211945782,-0.9781848672167904,168.2465852814706,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.18390122698845102,6.34700197577576,-0.985070110899428,0.00890564936543548,23.218391406484287,17.31080587850392,0.0,-0.9928188538417516,-0.8760597241454053,-0.975625984789194,0.0230855927761412,2.939684857116138,8.711418986448603,-0.8760597241454053,6.346816102986851,0.0,38,True
breast_mammary_tissue,raw,ENSG00000308674.1,ENSG00000308674,0.9745116878599331,529.0835349644211,-0.9985528944031763,0.00031114615681635216,166.97435988389404,556.7528278321714,0.0,-1.0,-0.8760597241454053,-0.9981980300038703,0.008898985000362314,8.55547062757389,93.29925300704481,-0.8760597241454053,529.074605386277,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.1544835115690805,5.923384074478324,-0.9861804581288235,0.005864802526042791,7.690584106973459,29.04956407788603,0.0,-0.99163215729048,-0.8657107063760955,-0.9767951239906942,0.025219147425262194,3.768980615311996,14.116744165513296,-0.8657107063760955,5.923350289435204,0.0,24,True
cells_cultured_fibroblasts,raw,ENSG00000308674.1,ENSG00000308674,0.985380340497899,602.579820819367,-0.9983537046647357,0.0016825992604026167,841.5080833372933,111.48556376325777,0.0,-1.0,-0.8657107063760955,-0.9991458327849335,0.0064490933832972094,14.956280240619886,285.2821941027634,-0.8657107063760955,601.3201493529008,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.2928328834696098,7.211284020725774,-0.991452935404796,0.016343541731218235,41.14615215396317,9.373034529139426,0.0,-0.9930901948553512,-0.8831322509969302,-0.973735733962266,0.0242160616347307,2.1882004860036104,4.244210903156932,-0.8831322509969302,7.21127805659235,0.0,54,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000308674.1,ENSG00000308674,1.3847574176265849,307.26635072385375,-0.998726178041656,0.0005325590975983776,299.23077001753234,306.9602980999106,0.0,-1.0,-0.8831322509969302,-0.9956627817552366,0.013810574000590464,4.925432653155259,28.711520721180513,-0.8831322509969302,298.2492734935225,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,1,False
cervix_ectocervix,raw,ENSG00000308674.1,ENSG00000308674,0.025640697324945828,32.50098493442689,-0.9998181130435094,5.725083887425612e-05,0.9743589766336753,288.31053809959775,0.0,-1.0,-0.9881465942562108,-0.9995061080940087,0.002419566315538245,4.587317109255602,19.043478260869307,-0.9881465942562108,32.35893517621282,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,3,False
cervix_endocervix,raw,ENSG00000308674.1,ENSG00000308674,0.07692307657556789,22.752809086994883,-0.9997480988371803,0.00013852004024196712,2.7692307700945333,244.40079611831976,0.0,-1.0,-0.9758094172870828,-0.9977460200549078,0.006228450975280258,2.6014253296244423,5.532730301649238,-0.9758094172870828,22.643981019923167,0.0,23,True
