tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
cervix_ectocervix,raw,ENSG00000228824.9,MIR4500HG,0.19315423004739954,157387202998.7814,-1.6385802168008112,0.1279663698073948,10.438554064508828,7.878387269691229,0.0,-7.057235464459287,1.0,-1.0,-0.925697349840152,-0.9802861597341547,0.019347938738146712,1.196939810077078,0.8596869165957748,-1.0,-0.925697349840152,2.404914908957023,0.0,2.404914908957023,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.3223389884449338,2.8629224481361395,-0.9843410892709691,0.002100004836492905,12.190876489064342,46.76645914539607,0.0,9.447992721958345,0.0,-0.998370674999145,-0.914896280506598,-0.9739392618955736,0.020922603969357897,1.3270073351777505,1.4993068270579846,-0.998370674999145,-0.914896280506598,2.861584941492595,0.0,0.0,18,True
cervix_endocervix,raw,ENSG00000228824.9,MIR4500HG,0.43589743589764113,7.186248431930708,-0.9991448135386791,0.0004124347627393717,21.589743589803142,288.8830641545556,0.0,2.9323820424956644,0.013576859328650027,-1.0,-0.914896280506598,-0.9796046397443621,0.021425804087418968,1.3614829469402943,1.6700438346981388,-1.0,-0.914896280506598,7.1859339243579194,0.0,0.09756241403598187,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.610882188892125,46.767989853372384,-0.9718505198593262,0.059257740216496775,622.1997848849559,9.221554332140947,0.0,0.6230124582055839,0.8235993361191501,-0.9979557074931072,-0.5854531004417378,-0.9384944062156819,0.050246352414775375,1.9448234884850688,6.843925598083851,-0.9979557074931072,-0.5854531004417378,46.767935993566326,0.0,38.51804103596413,414,True
colon_sigmoid,raw,ENSG00000228824.9,MIR4500HG,1.931477529679445,47.92937466215237,-0.9662001984735593,0.05021020825580543,1063.8880654608195,10.724068442965331,0.0,0.9520003876638906,0.6356244050003242,-1.0,-0.5854531004417378,-0.9392283631820819,0.05039054169855004,1.9270583078557024,6.752795597161398,-1.0,-0.5854531004417378,47.929138812329334,0.0,30.46493033976478,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.4040391119847897,39.043694112698695,-0.9832630958433227,0.05771220730690454,641.8466237942664,5.814066607279877,0.0,0.38111824422036156,0.9299500992483566,-0.9988160333232748,-0.7459986357483168,-0.950891564258712,0.04122184653534896,1.8184068773877593,4.4818691653442375,-0.9988160333232748,-0.7459986357483168,39.04364506763213,0.0,36.3086416056621,466,True
colon_transverse,raw,ENSG00000228824.9,MIR4500HG,1.3201299364167938,40.58684762314759,-0.986924407647504,0.060698877996729746,584.9874132207922,5.613291470781291,0.0,0.30464615906010745,0.9546568441180445,-1.0,-0.7459986357483168,-0.9522243610533607,0.04143471255648514,1.793085064002766,4.408054619635281,-1.0,-0.7459986357483168,40.58678823697685,0.0,38.74645517119969,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.0531901484386086,110.37050525360276,-1.0563506344958002,0.10815534140007232,177.4939715739232,7.747311815079959,0.0,-0.7691144807838293,1.0,-0.9975307776805896,-0.4638565610499607,-0.9366245307749413,0.0712689149182373,2.834376029777901,10.89842654296836,-0.9975307776805896,-0.4638565610499607,82.11119730343427,0.0,82.11119730343425,392,True
esophagus_gastroesophageal_junction,raw,ENSG00000228824.9,MIR4500HG,1.410168695718106,74.1005281987304,-1.0043118880272188,0.07561454231002157,498.4175706531766,10.108098652958786,0.0,-0.08064494396495009,1.0,-1.0,-0.4638565610499607,-0.9383543822922507,0.07104348378977948,2.8367519204403804,10.980002564866831,-1.0,-0.4638565610499607,73.85995919580745,0.0,73.85995919580745,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.7865785383300352,112.56990358699969,-0.9944076847233081,0.010337942408187565,870.9741334029407,23.202066431064008,0.0,0.5928009094356125,0.8388681255117473,-0.9987410766694176,-0.8247999020679174,-0.9855965804673361,0.01859524742405768,4.927174101540633,31.968329543616925,-0.9987410766694176,-0.8247999020679174,112.56937522038635,0.0,94.43086078115402,416,True
esophagus_mucosa,raw,ENSG00000228824.9,MIR4500HG,1.2766801318582657,188925447717.84387,-1.294018693330815,0.06557240162852605,354.28960489293416,10.119738820662992,0.0,-6.341162034223353,1.0,-1.0,-0.8247999020679174,-0.9902413313915504,0.0167181101712863,5.237333343852208,38.739745176035484,-1.0,-0.8247999020679174,350.5314198972655,0.0,350.53141989725174,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.883862998788188,91.48245958331974,-0.99973442142151,0.0405254587547875,844.7140099589055,9.45664456810169,0.0,-0.06594260577390346,1.0,-0.9978447815385568,-0.7287464535503704,-0.9661966811475038,0.03331625728974092,2.6251196431688255,10.523032465691575,-0.9978447815385568,-0.7287464535503704,91.28377324450122,0.0,91.28377324450122,538,True
esophagus_muscularis,raw,ENSG00000228824.9,MIR4500HG,2.0599034403044296,88.8481721643061,-0.9975668347599684,0.038470074501018185,612.9214455615204,9.882211923942522,0.0,0.08944654583022346,0.9960268578006282,-1.0,-0.7287464535503704,-0.9675825569649857,0.033307530670532985,2.601223026542102,10.44678548371655,-1.0,-0.7287464535503704,88.84645863875296,0.0,88.49345902467059,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.24366516964157667,989403369042.8889,-2.3926917559140297,0.2805838658189622,13.966835573790902,12.292583595079298,0.0,-7.0421121771595265,1.0,-0.9955173044948392,0.0461906857324827,-0.8069998680312932,0.30986331906163445,1.7977212560334381,1.7085576819151926,-0.9955173044948392,0.0461906857324827,16.855819751672193,0.0,16.85581975167219,27,True
fallopian_tube,raw,ENSG00000228824.9,MIR4500HG,0.29733542161000603,10.753169024077133,-0.9848393724651159,0.03023534192341494,21.740553987786775,48.2249116021467,0.0,0.7091160115942353,0.7779588586707296,-1.0,0.0461906857324827,-0.8203102219601695,0.3027114072811305,1.9035744656032263,2.128540641411906,-1.0,0.0461906857324827,10.749501508610695,0.0,8.36266992491806,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.563986149122154,44.82628649195111,-0.9946560707088778,0.010342516037605748,372.9395897780923,10.324540256507163,0.0,0.5607430944290481,0.8545220061942613,-0.9987569325598824,-0.9191499901388058,-0.9875780949363481,0.011029487611107688,2.182947338271711,6.458792730212181,-0.9987569325598824,-0.9191499901388058,44.826134732091525,0.0,38.30491858120111,357,True
heart_atrial_appendage,raw,ENSG00000228824.9,MIR4500HG,1.273723608384904,119040918968.44278,-1.3239973280836959,0.07102521613483356,1556.2141393063407,8.061089105669202,0.0,-6.451249858624347,1.0,-1.0,-0.9191499901388058,-0.9903804336058054,0.01100736551145372,2.154943827050611,6.545036964160047,-1.0,-0.9191499901388058,109.22525483317949,0.0,109.2252548331725,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.6340117785725257,29.459788880017246,-0.9968768215063429,0.001971080164150236,249.82909709400883,17.503751882212445,0.0,1.5258108705445386,0.31221944238575183,-0.999003441997896,-0.9724807196365928,-0.9947704631572314,0.004185666601964103,2.4466329538343823,7.431152998941762,-0.999003441997896,-0.9724807196365928,29.459776833472784,0.0,9.197915095755562,211,True
heart_left_ventricle,raw,ENSG00000228824.9,MIR4500HG,2.7129604275907364,226.5426552830305,-0.9996672810041307,0.0003913135084202312,3566.2671455636682,98.25268735412976,0.0,1.202452014286392,0.48571307831452276,-1.0,-0.9724807196365928,-0.9975587781552563,0.0038703706452038363,2.6583138561273802,9.68951054625165,-1.0,-0.9724807196365928,226.3596329331364,0.0,109.94583411810086,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.24913919940431212,1607706652836.3215,-3.400046480801535,0.4837147716551139,60.94158603761339,9.046123926737744,0.0,-7.024780389679267,1.0,-0.9973046796133938,-0.3059283885926233,-0.9295764457587169,0.09403433336977601,3.8226453028017153,19.997202658916027,-0.9973046796133938,-0.3059283885926233,30.94031389248444,0.0,30.94031389248444,95,True
kidney_cortex,raw,ENSG00000228824.9,MIR4500HG,0.30819742264560285,1581844305346.1184,-3.1576046230324857,0.43610229085077773,66.39151108925364,9.247553362708276,0.0,-6.996784433713298,1.0,-1.0,-0.3059283885926233,-0.9356707917988281,0.09200904733181355,3.882992135146689,20.913948940076814,-1.0,-0.3059283885926233,37.044368639876055,0.0,37.044368639876055,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,,,,,,,,,,,,,,,,,,,,,9,False
kidney_medulla,raw,ENSG00000228824.9,MIR4500HG,0.10638673687148369,138933465186.51645,-1.5934092198606078,0.11711327066756785,9.76738693311971,7.962111320496082,0.0,-7.165775167753993,1.0,-1.0,-0.9340541387243108,-0.9802469453521567,0.019840736387320042,1.1829596874412704,0.6107674004401376,-1.0,-0.9340541387243108,0.9808554811738387,0.0,0.9808554811738144,11,True
liver,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.701026787627585,578812615955.3137,-3.9700591280589617,0.6159226233109154,126.72941183661419,7.986009159016299,0.0,-6.823064573681257,1.0,-0.9984571415883764,-0.491967952952088,-0.9184991220265754,0.0872545494181487,1.9466020905216774,4.296533435642974,-0.9984571415883764,-0.491967952952088,45.01327488085839,0.0,45.01327488085839,250,True
liver,raw,ENSG00000228824.9,MIR4500HG,1.0275611112812257,644431661800.8501,-3.5447828682383182,0.5279612031347075,138.42052139183903,8.177366501513758,0.0,-6.816535806399199,1.0,-1.0,-0.491967952952088,-0.9222319866665796,0.0869179310478989,1.969780240652296,4.431823371525342,-1.0,-0.491967952952088,52.40580287704058,0.0,52.40580287704058,262,True
lung,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.5778255347944671,352563398949.3702,-2.05286691180475,0.2245231027553078,531.2292139174081,7.789810070648157,0.0,-6.648816123726005,1.0,-0.9972888396757468,-0.8161425771847343,-0.9717884049094416,0.026450750046978097,2.0174562403463474,5.394627381572702,-0.9972888396757468,-0.8161425771847343,88.66397952005467,0.0,88.66397952005467,480,True
lung,raw,ENSG00000228824.9,MIR4500HG,2.931007453834219,862403645287.2295,-1.6376664662107725,0.13473187842516432,865.2946990532697,8.62312794309797,0.0,-6.693267958011102,1.0,-1.0,-0.8161425771847343,-0.9775801893320067,0.02618844934946969,2.0684547221554475,5.7489739364336945,-1.0,-0.8161425771847343,161.26853642928293,0.0,161.2685364292818,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.23459431418173632,9.632117372925647,-0.8200726291644906,0.14163598570916192,222.40697871812742,3.806909684942207,0.0,1.7648764027531845,0.21012192298856888,-0.996828117592511,-0.4388039013863766,-0.8084158177304687,0.09988563092713587,0.4918925723176144,0.506800639637472,-0.996828117592511,-0.4388039013863766,9.6252220634605,0.0,2.0224701691663216,176,True
minor_salivary_gland,raw,ENSG00000228824.9,MIR4500HG,0.23939673409290332,9.61614544753205,-0.8229578896698971,0.14777166612259302,203.9732581960787,3.6764543198664503,0.0,1.6943393825733222,0.2371358547812455,-1.0,-0.4388039013863766,-0.8137081984561463,0.10339923124072392,0.40800852283990013,0.36575720107685905,-1.0,-0.4388039013863766,9.604977190396555,0.0,2.277684476199053,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.0218569926541008,94.23683183831811,-0.9958721278148093,0.0023038630874790897,337.74141525688066,48.871319572402115,0.0,1.8823166709339887,0.17009611534697328,-0.9989385670093494,-0.9162569747750398,-0.9935913877359953,0.007636784036769042,6.041747487742399,49.877601147926576,-0.9989385670093494,-0.9162569747750398,94.22115142455047,0.0,16.02665184083496,223,True
muscle_skeletal,raw,ENSG00000228824.9,MIR4500HG,2.5938441371255454,72235117980.81223,-1.040068793204201,0.009537419852283291,3765.323784605578,18.358880652892328,0.0,-5.941421438392322,1.0,-1.0,-0.9162569747750398,-0.9982529088815735,0.004899106908728414,8.296290941964884,109.02805737560914,-1.0,-0.9162569747750398,1560.7906658436673,0.0,1560.7906658431405,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,-0.032805396043689296,40.29439045022364,-0.19746545044104155,0.43896373325656207,666.5495460951307,3.6767090422377597,0.0,2.271689347923776,0.0746789025131026,-0.9025847220243732,0.943763830779116,-0.16752222372546235,0.29926874948952253,0.3170518532537871,-0.0654456487910191,-0.9025847220243732,0.943763830779116,40.24752106299966,0.0,3.005640701857795,670,True
nerve_tibial,raw,ENSG00000228824.9,MIR4500HG,-0.032805396043689296,40.29439045022364,-0.19746545044104155,0.43896373325656207,666.5495460951307,3.6767090422377597,0.0,2.271689347923776,0.0746789025131026,-0.9025847220243732,0.943763830779116,-0.16752222372546235,0.29926874948952253,0.3170518532537871,-0.0654456487910191,-0.9025847220243732,0.943763830779116,40.24752106299966,0.0,3.005640701857795,670,True
ovary,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.31698860442420357,16757020555.770346,-1.5897487140682294,0.13258136522477734,167.61579993516864,8.074490506377668,0.0,-6.319335264213256,1.0,-0.9973161996772816,-0.8327718307227772,-0.9780225868801524,0.024483496753484747,2.8356189475332148,10.5349390883968,-0.9973161996772816,-0.8327718307227772,35.69750461099797,0.0,35.69750461099746,138,True
ovary,raw,ENSG00000228824.9,MIR4500HG,0.8696409407079505,329189035716.3823,-1.3937739101985638,0.08361498941893736,80.89299181874196,9.488451231382687,0.0,-6.660054712455309,1.0,-1.0,-0.8327718307227772,-0.9842855802562747,0.0229490408324246,3.043478845614847,12.603979177284247,-1.0,-0.8327718307227772,76.84063584450168,0.0,76.84063584449977,193,True
pancreas,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.824570419718195,33.363395434154924,-0.9952424205717404,0.009821275091201858,542.7550834296778,8.540324110504065,0.0,0.4807508175276389,0.8908671343486427,-0.9985810860709852,-0.9359325152724756,-0.989696510583232,0.008319812198031453,2.579991245001322,10.212583683920688,-0.9985810860709852,-0.9359325152724756,33.36337234844557,0.0,29.722331916266455,287,True
pancreas,raw,ENSG00000228824.9,MIR4500HG,-0.11103129225402186,130531761752.00262,-1.3759604170768194,0.08132715413973793,1002.8338988130937,7.651730017320447,0.0,-6.537648173842726,1.0,-1.0,-0.9359325152724756,-0.9918312114292475,0.008504396719644121,2.313044192966891,8.97243367874538,-1.0,-0.9359325152724756,68.31239908806587,0.0,68.31239908806467,362,True
pituitary,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.36395629298137955,21.219173909786292,-0.9928803669431903,0.08508007616498235,340.4738013407136,3.7347280087233257,0.0,0.058275314517480636,0.998302670847569,-0.9963862505873592,-0.7681965201099883,-0.9439710003497336,0.041270736747767454,1.215036099045633,1.6655747982874853,-0.9963862505873592,-0.7681965201099883,21.199299239498213,0.0,21.163317050887898,308,True
pituitary,raw,ENSG00000228824.9,MIR4500HG,0.701682798972823,19.40429985836356,-0.9766769064618482,0.07061739179666118,326.77181912257873,4.175115822976671,0.0,0.46707807183144995,0.8966428173215663,-1.0,-0.7681965201099883,-0.9448660322930289,0.04153892732448345,1.197890336994492,1.6269854461178532,-1.0,-0.7681965201099883,19.40107591219239,0.0,17.39583536497776,313,True
prostate,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.6663816524626797,33.03540980819398,-0.9704406850961775,0.18700284166421144,200.1807907240987,7.504109336212603,0.0,0.20180933246710556,0.9798503691954511,-0.997126130385204,0.0218350272622385,-0.851826367805565,0.14076383520348226,2.3010839641547425,7.541040584655306,-0.997126130385204,0.0218350272622385,33.03514222686542,0.0,32.369496307418316,276,True
prostate,raw,ENSG00000228824.9,MIR4500HG,0.6673310838376393,33.77906690118165,-0.9756215074080168,0.19046713194984327,137.95837825286384,7.406089149175668,0.0,0.18100968130750011,0.9837578747720064,-1.0,0.0218350272622385,-0.854978998277787,0.14089072883134104,2.2881624935799336,7.506422545204124,-1.0,0.0218350272622385,33.77883794970395,0.0,33.230197833668754,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.725386808787354,39.772142000527744,-0.9777238684718094,0.04608164403739038,489.8133781551007,4.651584832688156,0.0,0.6190441584979608,0.8256310920062424,-0.9978952013696925,-0.8261536373746269,-0.9576488108594511,0.030702192002173577,1.3483336392242358,2.2264515992181018,-0.9978952013696925,-0.8261536373746269,39.77115318700248,0.0,32.83630063613241,623,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000228824.9,MIR4500HG,1.507874448510259,41.476256638956244,-0.9811230260802788,0.0495186399448882,315.93151030953754,4.42580433356237,0.0,0.5391115863348498,0.8647374727473244,-1.0,-0.8261536373746269,-0.9594703673816253,0.0312403556843767,1.2925224221115474,2.0921350001535197,-1.0,-0.8261536373746269,41.47394006903537,0.0,35.86407012017163,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.9284659228622268,57.30294724758953,-0.9303678385122512,0.08575152610799501,860.7076525938525,5.885459582261612,0.0,1.1091946629398914,0.540556337169417,-0.9976243955334784,-0.573500138715217,-0.9096645100727512,0.05756458260224157,1.1450877671499082,2.322061663722966,-0.9976243955334784,-0.573500138715217,57.30294495291435,0.0,30.975470032768108,749,True
skin_sun_exposed_lower_leg,raw,ENSG00000228824.9,MIR4500HG,1.0354865834983067,58.005447621007455,-0.9297314514684888,0.08372165842473467,950.8157231272546,6.01740533234361,0.0,1.1869656694733615,0.4943869492790735,-1.0,-0.573500138715217,-0.9102635517831441,0.05784034266425501,1.127066549527439,2.2722135735483233,-1.0,-0.573500138715217,58.0050411362173,0.0,28.676935330141635,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.18453864606019124,248590286457.0561,-2.3911447971417594,0.29170375507548285,99.4237204659198,7.813060350008426,0.0,-6.7513659269692425,1.0,-0.9985695559024644,-0.779578409032439,-0.9657375784690967,0.035531814676716005,2.3375049924105817,6.926116352430647,-0.9985695559024644,-0.779578409032439,31.442551349691133,0.0,31.44255134969091,179,True
small_intestine_terminal_ileum,raw,ENSG00000228824.9,MIR4500HG,1.0266318517547555,475269970225.4928,-1.8701579325254127,0.18149856057724764,263.6662557634743,8.497656113992855,0.0,-6.780159278785136,1.0,-1.0,-0.779578409032439,-0.9703721089177213,0.035055448883588976,2.375144959586759,7.323880172471458,-1.0,-0.779578409032439,49.49476517353246,0.0,49.49476517353193,207,True
spleen,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.5211647225045871,67.15113528825141,-1.108870273305687,0.15159611277523463,344.7096519092871,5.002172868328622,0.0,-1.0526458700758763,1.0,-0.9960322789050166,-0.5726641567444113,-0.9302038476049774,0.06706714507048664,2.1811865204737146,6.511905386422827,-0.9960322789050166,-0.5726641567444113,38.58670358533733,0.0,38.586703585337325,270,True
spleen,raw,ENSG00000228824.9,MIR4500HG,0.607060682064334,42.70993201718125,-1.052432630817554,0.12734301304086373,235.30479669088035,5.328090380707086,0.0,-0.5822929412648005,1.0,-1.0,-0.5726641567444113,-0.9319676492900503,0.06711447332546445,2.171697910578426,6.497990271333833,-1.0,-0.5726641567444113,36.049685770046224,0.0,36.049685770046224,277,True
stomach,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.5138264644603117,557537840572.0858,-1.9375167180675763,0.20140352154273694,277.24621133187713,11.086823515616636,0.0,-6.59094560353755,1.0,-0.9988751365078602,-0.3586000974257135,-0.9516265162254514,0.07550922216158475,3.830111280302216,20.649208965623878,-0.9988751365078602,-0.3586000974257135,205.71963343622784,0.0,205.71963343622642,326,True
stomach,raw,ENSG00000228824.9,MIR4500HG,2.0867509520039715,562556408500.2832,-1.620373435660521,0.13500425535575797,566.73260384252,13.21748683306473,0.0,-6.498613870615917,1.0,-1.0,-0.3586000974257135,-0.9612536714729658,0.07027132044438304,4.151708089391931,24.432532087725992,-1.0,-0.3586000974257135,379.84608382191055,0.0,379.8460838219038,407,True
testis,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.645100581038906,24.60526709232488,-0.7563030988661867,0.1158718556142617,382.6224938473863,3.686044764379055,0.0,2.6424689400424417,0.02937247541656355,-0.9728105540570252,-0.454291537041583,-0.7537401437543109,0.08736428256234051,0.2787047144345952,0.3045679463111246,-0.9728105540570252,-0.454291537041583,24.577665318327522,0.0,0.7219068703591017,414,True
testis,raw,ENSG00000228824.9,MIR4500HG,0.645100581038906,24.60526709232488,-0.7563030988661867,0.1158718556142617,382.6224938473863,3.686044764379055,0.0,2.6424689400424417,0.02937247541656355,-0.9728105540570252,-0.454291537041583,-0.7537401437543109,0.08736428256234051,0.2787047144345952,0.3045679463111246,-0.9728105540570252,-0.454291537041583,24.577665318327522,0.0,0.7219068703591017,414,True
thyroid,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,2.1098725207997564,47.51707247665351,-0.958069916934857,0.1538250896161535,1259.454782069998,4.774964159031364,0.0,0.3521742303155695,0.9398703883696236,-0.9963761770218328,-0.4386934173597924,-0.8754049135089353,0.09544266443420503,1.2904676535115032,1.863798708322424,-0.9963761770218328,-0.4386934173597924,47.51650434543186,0.0,44.65935539310795,677,True
thyroid,raw,ENSG00000228824.9,MIR4500HG,2.620803213723011,47.13116207725779,-0.9443821773824954,0.13514155366383965,1184.8561794201742,5.291872731777658,0.0,0.58202290060235,0.8441969153119157,-1.0,-0.4386934173597924,-0.8766800094233176,0.09577795619305897,1.281257222801189,1.8434305739312098,-1.0,-0.4386934173597924,47.130841027128646,0.0,39.78771061115828,684,True
uterus,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.3977713609774342,6.356984729820897,-0.9944768761463334,0.006309014489026072,94.60124273081539,10.79472073709084,0.0,0.7010204055600915,0.7821774091416124,-0.997604231174919,-0.9463200408936608,-0.988086671182895,0.010409653903492187,1.932216718353689,3.7778737536344034,-0.997604231174919,-0.9463200408936608,6.356723423395658,0.0,4.972085457941416,58,True
uterus,raw,ENSG00000228824.9,MIR4500HG,1.4736416955906868,88.19721180616303,-0.9993401063732589,0.0007073779148440549,257.1520010991276,105.99948642118294,0.0,1.3192813870458966,0.41973565711831484,-1.0,-0.9463200408936608,-0.9954838361346923,0.008617535964301018,2.83586941461925,9.420250279437413,-1.0,-0.9463200408936608,88.01029663955894,0.0,36.941059693182545,153,True
vagina,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,1.5212070489907519,573545304464.1929,-2.1502151801589084,0.24298558296659506,260.7742459515257,12.649024740269711,0.0,-6.705430591233607,1.0,-0.9981098655140096,0.023099184975476,-0.8806738449914282,0.178413292359663,2.7079543213023487,8.154108298834673,-0.9981098655140096,0.023099184975476,98.85983708295153,0.0,98.85983708295012,154,True
vagina,raw,ENSG00000228824.9,MIR4500HG,1.624609332996046,831268234782.011,-1.9697803674143846,0.20427349672979447,274.3639375034211,13.796979717313913,0.0,-6.713923098573702,1.0,-1.0,0.023099184975476,-0.8919045419334114,0.17331722102289354,2.8376872128186226,9.065928646379614,-1.0,0.023099184975476,135.34629990840668,0.0,135.34629990840187,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000228824.9,MIR4500HG,0.8270720200039353,16.929189240368203,-0.9953890950476437,0.0040925170446730365,103.3903185475172,9.68907381660209,0.0,0.9003623827845096,0.666759786290522,-0.9979946056267848,-0.9673504021680472,-0.9926394605497164,0.005229104074539299,2.355314715648857,6.749827331582779,-0.9979946056267848,-0.9673504021680472,16.929176175439817,0.0,11.28769388881085,164,True
whole_blood,raw,ENSG00000228824.9,MIR4500HG,4.2059591174325375,688.4677653886996,-0.9996355822317188,0.00015339498394790972,1466.3590012853901,297.65079883711496,0.0,3.359722313006545,0.0035835688456777428,-1.0,-0.9673504021680472,-0.9984967266876132,0.00379122691278167,3.7509772363135996,18.61484026684398,-1.0,-0.9673504021680472,679.9352540939611,0.0,2.4365947936490953,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
adipose_subcutaneous,raw,ENSG00000283487.1,MIR4501,0.0,714.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.83115986411798e-187,0.0,,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000283487.1,MIR4501,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.793964762237051e-187,0.0,,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000283487.1,MIR4501,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000283487.1,MIR4501,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000283487.1,MIR4501,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000283487.1,MIR4501,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.643321381100175e-187,0.0,,691,True
bladder,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000283487.1,MIR4501,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000283487.1,MIR4501,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000283487.1,MIR4501,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000283487.1,MIR4501,,,,,,,,,,,,,,,,,,,,,0,False
